,order_id,price,trade_id,timestamp,side,msg_orginal_type
286,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
287,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
288,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
289,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
290,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
291,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
292,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
293,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
294,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
295,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
296,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
297,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
298,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
299,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
300,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
301,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
302,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
303,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
304,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
305,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
306,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
307,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
308,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
309,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
310,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
311,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
312,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
313,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
314,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
315,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
316,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
317,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
318,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
319,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
320,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
321,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
322,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
323,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
324,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
325,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
326,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
327,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
328,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
329,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
330,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
331,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
332,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
333,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
334,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
335,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
336,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
337,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
338,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
339,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
340,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
341,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
342,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
343,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
344,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
345,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
346,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
347,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
348,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
349,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
350,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
351,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
352,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
353,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
354,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
355,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
356,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
357,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
358,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
359,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
360,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
361,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
362,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
363,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
364,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
365,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
366,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
367,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
368,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
369,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
370,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
371,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
372,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
373,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
374,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
375,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
376,,48194.5,cafadfee-6d59-517f-a738-4f03a95163f3,1640222762001,Sell,trade
377,,48194.5,122b9ecd-771e-5253-974c-854b16817ee5,1640222762001,Sell,trade
378,,48194.5,d57f3bd2-1d3e-5de0-847c-7f9fb1ae41fd,1640222762001,Sell,trade
379,,48194.5,e621d6f6-d36c-542e-8049-c0ab9b5c4ff1,1640222762010,Sell,trade
380,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
381,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
382,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
383,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
384,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
385,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
386,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
387,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
388,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
389,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
390,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
391,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
392,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
393,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
394,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
395,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
396,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
397,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
398,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
399,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
400,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
401,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
402,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
403,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
404,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
405,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
406,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
407,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
408,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
409,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
410,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
411,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
412,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
413,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
414,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
415,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
416,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
417,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
418,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
419,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
420,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
421,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
422,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
423,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
424,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
425,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
426,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
427,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
428,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
429,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
430,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
431,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
432,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
433,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
434,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
435,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
436,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
437,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
438,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
439,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
440,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
441,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
442,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
443,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
444,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
445,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
446,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
447,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
448,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
449,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
450,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
451,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
452,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
453,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
454,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
455,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
456,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
457,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
458,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
459,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
460,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
461,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
462,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
463,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
464,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
465,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
466,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
467,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
468,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
469,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
470,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
471,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
472,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
473,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
474,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
475,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
476,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
477,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
478,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
479,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
480,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
481,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
482,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
483,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
484,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
485,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
486,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
487,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
488,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
489,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
490,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
491,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
492,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
493,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
494,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
495,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
496,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
497,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
498,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
499,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
500,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
501,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
502,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
503,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
504,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
505,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
506,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
507,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
508,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
509,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
510,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
511,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
512,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
513,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
514,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
515,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
516,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
517,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
518,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
519,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
520,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
521,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
522,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
523,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
524,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
525,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
526,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
527,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
528,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
529,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
530,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
531,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
532,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
533,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
534,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
535,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
536,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
537,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
538,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
539,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
540,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
541,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
542,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
543,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
544,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
545,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
546,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
547,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
548,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
549,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
550,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
551,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
552,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
553,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
554,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
555,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
556,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
557,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
558,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
559,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
560,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
561,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
562,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
563,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
564,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
565,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
566,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
567,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
568,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
569,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
570,,48195.0,dea23b98-ac51-579c-8ba3-8f16ce5c539c,1640222762719,Buy,trade
